0,0.5789473684210527,0.3250807115516098
1,0.4982698961937716,0.28084312871131606
2,0.47593582887700536,0.25163192773060283
0,0.5894736842105263,0.3224570084684817
1,0.48788927335640137,0.27899625320124094
2,0.4625668449197861,0.24777783126817224
3,0.4477317554240631,0.2431384348728379
4,0.43256578947368424,0.23314009554228243
0,0.6210526315789474,0.33999153666935567
1,0.4083044982698962,0.23963355985216142
2,0.3582887700534759,0.20090429781742228
3,0.3865877712031558,0.2207199150350025
4,0.3815789473684211,0.2147833758924541
